,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
1741,1519624800,2018-02-26 06:00:00,4975802,273.66,272.15,275.15,1016,100,2,Mist,50n,32.918000000000085,6.0,2018-02-26
1742,1519628400,2018-02-26 07:00:00,4975802,273.46,272.15,274.15,1016,100,2,Mist,50n,32.55800000000001,6.0,2018-02-26
1743,1519632000,2018-02-26 08:00:00,4975802,273.47,272.15,274.15,1016,100,1,Mist,50n,32.57600000000009,6.0,2018-02-26
1744,1519635600,2018-02-26 09:00:00,4975802,273.47,272.15,274.15,1016,100,3,Mist,50n,32.57600000000009,6.0,2018-02-26
1745,1519639200,2018-02-26 10:00:00,4975802,273.65,272.15,274.15,1016,100,2,Mist,50n,32.9,6.0,2018-02-26
1746,1519642800,2018-02-26 11:00:00,4975802,273.63,272.15,274.15,1016,100,1,Mist,50n,32.86400000000003,6.0,2018-02-26
1747,1519646400,2018-02-26 12:00:00,4975802,273.46,272.15,274.15,1016,90,2,Mist,50d,32.55800000000001,6.0,2018-02-26
1749,1519650000,2018-02-26 13:00:00,4975802,274.15,273.15,275.15,1017,100,2,Mist,50d,33.8,6.0,2018-02-26
1751,1519653600,2018-02-26 14:00:00,4975802,274.81,274.15,275.15,1017,100,1,Mist,50d,34.98800000000004,6.0,2018-02-26
1752,1519657200,2018-02-26 15:00:00,4975802,275.82,275.15,277.15,1017,100,3,Mist,50d,36.806000000000026,6.0,2018-02-26
1753,1519660800,2018-02-26 16:00:00,4975802,276.56,276.15,277.15,1017,93,2,Clouds,04d,38.13800000000005,2.0,2018-02-26
1754,1519664400,2018-02-26 17:00:00,4975802,276.57,276.15,277.15,1017,93,2,Clouds,04d,38.15600000000003,2.0,2018-02-26
1755,1519668000,2018-02-26 18:00:00,4975802,278.98,277.15,280.15,1016,56,4,Clear,01d,42.49400000000007,1.0,2018-02-26
1756,1519671600,2018-02-26 19:00:00,4975802,280.47,279.15,282.15,1016,61,5,Clouds,04d,45.17600000000009,2.0,2018-02-26
1757,1519675200,2018-02-26 20:00:00,4975802,281.47,280.15,282.15,1016,45,4,Clear,01d,46.97600000000009,1.0,2018-02-26
1758,1519678800,2018-02-26 21:00:00,4975802,282.15,282.15,282.15,1016,39,3,Clear,01d,48.2,1.0,2018-02-26
1759,1519682400,2018-02-26 22:00:00,4975802,281.82,281.15,282.15,1017,36,5,Clear,01d,47.60600000000003,1.0,2018-02-26
1760,1519686000,2018-02-26 23:00:00,4975802,280.82,280.15,281.15,1017,39,1,Clear,01n,45.806000000000026,1.0,2018-02-26
1761,1519689600,2018-02-27 00:00:00,4975802,279.32,278.15,280.15,1018,41,1,Clear,01n,43.10600000000003,1.0,2018-02-27
1762,1519693200,2018-02-27 01:00:00,4975802,277.13,275.15,279.15,1019,51,3,Clear,01n,39.16400000000003,1.0,2018-02-27
1763,1519696800,2018-02-27 02:00:00,4975802,276.84,276.15,277.15,1020,55,4,Clear,01n,38.641999999999996,1.0,2018-02-27
1764,1519700400,2018-02-27 03:00:00,4975802,275.81,274.15,277.15,1020,51,3,Clear,01n,36.788000000000046,1.0,2018-02-27
1765,1519704000,2018-02-27 04:00:00,4975802,274.53,273.15,276.15,1021,67,2,Clear,01n,34.483999999999995,1.0,2018-02-27
1766,1519707600,2018-02-27 05:00:00,4975802,273.34,271.15,276.15,1021,74,2,Clear,01n,32.342,1.0,2018-02-27
1767,1519711200,2018-02-27 06:00:00,4975802,272.82,270.15,276.15,1022,79,1,Clear,01n,31.406000000000027,1.0,2018-02-27
1768,1519714800,2018-02-27 07:00:00,4975802,274.57,273.15,276.15,1023,64,1,Clear,01n,34.556000000000026,1.0,2018-02-27
1769,1519718400,2018-02-27 08:00:00,4975802,271.96,269.15,276.15,1023,64,2,Clear,01n,29.858000000000004,1.0,2018-02-27
1770,1519722000,2018-02-27 09:00:00,4975802,271.48,269.15,275.15,1023,74,2,Clear,01n,28.994000000000074,1.0,2018-02-27
1771,1519725600,2018-02-27 10:00:00,4975802,271.49,268.15,275.15,1024,79,1,Clear,01n,29.012000000000057,1.0,2018-02-27
1772,1519729200,2018-02-27 11:00:00,4975802,270.82,267.15,275.15,1024,68,1,Clear,01n,27.80600000000003,1.0,2018-02-27
1773,1519732800,2018-02-27 12:00:00,4975802,270.31,267.15,275.15,1025,68,1,Clear,01d,26.888000000000044,1.0,2018-02-27
1774,1519736400,2018-02-27 13:00:00,4975802,271.27,267.15,275.15,1025,64,1,Clear,01d,28.616000000000007,1.0,2018-02-27
1775,1519740000,2018-02-27 14:00:00,4975802,273.45,270.15,277.15,1025,55,2,Clear,01d,32.54000000000002,1.0,2018-02-27
1776,1519743600,2018-02-27 15:00:00,4975802,277.61,276.15,279.15,1025,52,3,Clouds,02d,40.02800000000006,2.0,2018-02-27
1777,1519747200,2018-02-27 16:00:00,4975802,278.92,277.15,280.15,1025,41,2,Clear,01d,42.38600000000007,1.0,2018-02-27
1778,1519750800,2018-02-27 17:00:00,4975802,279.61,278.15,281.15,1024,39,3,Clouds,02d,43.628000000000064,2.0,2018-02-27
1779,1519754400,2018-02-27 18:00:00,4975802,280.63,279.15,282.15,1023,29,3,Clear,01d,45.464000000000034,1.0,2018-02-27
1780,1519758000,2018-02-27 19:00:00,4975802,281.46,280.15,283.15,1022,27,3,Clear,01d,46.958000000000006,1.0,2018-02-27
1781,1519761600,2018-02-27 20:00:00,4975802,281.8,281.15,283.15,1022,27,4,Clear,01d,47.570000000000064,1.0,2018-02-27
1782,1519765200,2018-02-27 21:00:00,4975802,281.81,280.15,283.15,1021,27,2,Clear,01d,47.588000000000044,1.0,2018-02-27
1783,1519768800,2018-02-27 22:00:00,4975802,281.48,280.15,283.15,1021,29,1,Clear,01d,46.99400000000007,1.0,2018-02-27
1784,1519772400,2018-02-27 23:00:00,4975802,282.15,282.15,282.15,1021,29,1,Clear,01d,48.2,1.0,2018-02-27
1785,1519776000,2018-02-28 00:00:00,4975802,277.84,275.15,281.15,1021,69,1,Clouds,03n,40.44199999999999,2.0,2018-02-28
1786,1519779600,2018-02-28 01:00:00,4975802,274.63,271.15,279.15,1021,41,2,Clear,01n,34.66400000000003,1.0,2018-02-28
1787,1519783200,2018-02-28 02:00:00,4975802,273.88,270.15,278.15,1020,51,2,Clear,01n,33.314000000000036,1.0,2018-02-28
1788,1519786800,2018-02-28 03:00:00,4975802,274.15,271.15,277.15,1020,69,3,Clear,01n,33.8,1.0,2018-02-28
1789,1519790400,2018-02-28 04:00:00,4975802,273.38,271.15,276.15,1019,64,1,Clear,01n,32.41400000000003,1.0,2018-02-28
1790,1519794000,2018-02-28 05:00:00,4975802,273.24,270.15,276.15,1019,51,4,Clear,01n,32.162000000000056,1.0,2018-02-28
1791,1519797600,2018-02-28 06:00:00,4975802,275.64,273.15,277.15,1018,55,4,Clear,01n,36.48200000000001,1.0,2018-02-28
1792,1519801200,2018-02-28 07:00:00,4975802,275.68,272.15,279.15,1018,55,1,Clear,01n,36.55400000000005,1.0,2018-02-28
1793,1519804800,2018-02-28 08:00:00,4975802,275.15,272.15,277.15,1017,55,4,Clear,01n,35.6,1.0,2018-02-28
1794,1519808400,2018-02-28 09:00:00,4975802,275.57,275.15,277.15,1017,64,4,Clear,01n,36.35600000000003,1.0,2018-02-28
1795,1519812000,2018-02-28 10:00:00,4975802,275.15,274.15,276.15,1017,64,4,Clear,01n,35.6,1.0,2018-02-28
1796,1519815600,2018-02-28 11:00:00,4975802,273.11,270.15,275.15,1017,64,1,Clear,01n,31.928000000000065,1.0,2018-02-28
1797,1519819200,2018-02-28 12:00:00,4975802,272.92,271.15,275.15,1017,64,1,Clear,01d,31.58600000000007,1.0,2018-02-28
1798,1519822800,2018-02-28 13:00:00,4975802,273.58,271.15,276.15,1017,64,1,Clear,01d,32.774000000000015,1.0,2018-02-28
1799,1519826400,2018-02-28 14:00:00,4975802,275.92,271.15,280.15,1016,48,1,Clear,01d,36.98600000000007,1.0,2018-02-28
1800,1519830000,2018-02-28 15:00:00,4975802,280.07,277.15,284.15,1015,37,3,Clear,01d,44.45600000000003,1.0,2018-02-28
1801,1519833600,2018-02-28 16:00:00,4975802,282.28,279.15,286.15,1015,30,2,Clear,01d,48.434,1.0,2018-02-28
1802,1519837200,2018-02-28 17:00:00,4975802,285.15,281.15,288.15,1014,30,3,Clouds,03d,53.6,2.0,2018-02-28
1803,1519840800,2018-02-28 18:00:00,4975802,285.23,281.15,289.15,1012,29,2,Clear,01d,53.74400000000007,1.0,2018-02-28
1804,1519844400,2018-02-28 19:00:00,4975802,286.54,282.15,289.15,1012,59,5,Clouds,03d,56.102000000000075,2.0,2018-02-28
1805,1519848000,2018-02-28 20:00:00,4975802,286.93,284.15,289.15,1011,65,5,Clouds,03d,56.80400000000006,2.0,2018-02-28
1806,1519851600,2018-02-28 21:00:00,4975802,286.52,284.15,290.15,1011,65,5,Clouds,03d,56.06600000000001,2.0,2018-02-28
1807,1519855200,2018-02-28 22:00:00,4975802,285.23,281.15,288.15,1011,53,6,Clear,01d,53.74400000000007,1.0,2018-02-28
1808,1519858800,2018-02-28 23:00:00,4975802,280.34,279.15,281.15,1011,65,3,Clouds,03n,44.94199999999999,2.0,2018-02-28
1809,1519862400,2018-03-01 00:00:00,4975802,280.62,279.15,282.15,1009,45,1,Clear,01n,45.44600000000005,1.0,2018-03-01
1810,1519866000,2018-03-01 01:00:00,4975802,278.08,275.15,281.15,1009,52,3,Clouds,04n,40.87400000000001,2.0,2018-03-01
1811,1519869600,2018-03-01 02:00:00,4975802,276.91,274.15,280.15,1010,71,3,Clouds,04n,38.768000000000086,2.0,2018-03-01
1812,1519873200,2018-03-01 03:00:00,4975802,277.76,274.15,280.15,1009,56,1,Clouds,03n,40.29800000000002,2.0,2018-03-01
1813,1519876800,2018-03-01 04:00:00,4975802,277.42,275.15,281.15,1009,52,3,Clouds,04n,39.68600000000007,2.0,2018-03-01
1814,1519880400,2018-03-01 05:00:00,4975802,275.12,274.15,276.15,1009,93,3,Clouds,03n,35.54600000000005,2.0,2018-03-01
1815,1519884000,2018-03-01 06:00:00,4975802,275.71,272.15,281.15,1009,77,3,Clouds,04n,36.608000000000004,2.0,2018-03-01
1816,1519887600,2018-03-01 07:00:00,4975802,275.9,272.15,280.15,1009,65,3,Rain,10n,36.95,7.0,2018-03-01
1817,1519891200,2018-03-01 08:00:00,4975802,275.74,271.15,280.15,1009,70,2,Rain,10n,36.662000000000056,7.0,2018-03-01
1818,1519894800,2018-03-01 09:00:00,4975802,275.59,272.15,279.15,1008,75,1,Clouds,03n,36.391999999999996,2.0,2018-03-01
1819,1519898400,2018-03-01 10:00:00,4975802,274.74,271.15,278.15,1009,75,1,Rain,10n,34.86200000000006,7.0,2018-03-01
1820,1519902000,2018-03-01 11:00:00,4975802,273.91,270.15,276.15,1009,86,1,Clear,01n,33.36800000000009,1.0,2018-03-01
1821,1519905600,2018-03-01 12:00:00,4975802,273.57,270.15,276.15,1010,81,2,Clear,01d,32.75600000000003,1.0,2018-03-01
1822,1519909200,2018-03-01 13:00:00,4975802,274.53,271.15,279.15,1011,93,1,Clouds,04d,34.483999999999995,2.0,2018-03-01
1823,1519912800,2018-03-01 14:00:00,4975802,276.54,275.15,277.15,1011,86,4,Clouds,02d,38.102000000000075,2.0,2018-03-01
1824,1519916400,2018-03-01 15:00:00,4975802,278.33,277.15,280.15,1011,75,2,Clouds,02d,41.32400000000001,2.0,2018-03-01
1825,1519920000,2018-03-01 16:00:00,4975802,281.88,279.15,286.15,1012,57,4,Clouds,03d,47.714000000000034,2.0,2018-03-01
1826,1519923600,2018-03-01 17:00:00,4975802,283.29,280.15,286.15,1011,47,5,Clouds,02d,50.25200000000008,2.0,2018-03-01
1827,1519927200,2018-03-01 18:00:00,4975802,283.78,282.15,286.15,1011,43,3,Clear,01d,51.13399999999999,1.0,2018-03-01
1828,1519930800,2018-03-01 19:00:00,4975802,284.09,282.15,287.15,1011,35,3,Clear,01d,51.69199999999999,1.0,2018-03-01
1829,1519934400,2018-03-01 20:00:00,4975802,284.14,283.15,286.15,1011,37,5,Clear,01d,51.78200000000002,1.0,2018-03-01
1830,1519938000,2018-03-01 21:00:00,4975802,283.47,282.15,285.15,1011,37,4,Clear,01d,50.57600000000009,1.0,2018-03-01
1831,1519941600,2018-03-01 22:00:00,4975802,282.15,282.15,282.15,1011,61,3,Clear,01d,48.2,1.0,2018-03-01
1832,1519945200,2018-03-01 23:00:00,4975802,280.49,280.15,281.15,1011,70,2,Clear,01n,45.21200000000006,1.0,2018-03-01
1833,1519948800,2018-03-02 00:00:00,4975802,278.46,277.15,279.15,1011,75,2,Clear,01n,41.55800000000001,1.0,2018-03-02
1834,1519952400,2018-03-02 01:00:00,4975802,277.62,276.15,279.15,1011,80,2,Clouds,04n,40.04600000000005,2.0,2018-03-02
1835,1519956000,2018-03-02 02:00:00,4975802,276.46,275.15,277.15,1011,86,4,Clouds,04n,37.958000000000006,2.0,2018-03-02
1836,1519959600,2018-03-02 03:00:00,4975802,275.97,275.15,277.15,1010,69,3,Clouds,04n,37.07600000000009,2.0,2018-03-02
1837,1519963200,2018-03-02 04:00:00,4975802,275.46,274.15,276.15,1009,74,4,Clear,01n,36.158,1.0,2018-03-02
1838,1519966800,2018-03-02 05:00:00,4975802,275.15,274.15,276.15,1011,80,7,Clouds,04n,35.6,2.0,2018-03-02
1839,1519970400,2018-03-02 06:00:00,4975802,274.81,274.15,275.15,1009,80,7,Clouds,04n,34.98800000000004,2.0,2018-03-02
1840,1519974000,2018-03-02 07:00:00,4975802,274.64,274.15,275.15,1006,80,5,Clouds,04n,34.682000000000016,2.0,2018-03-02
1841,1519977600,2018-03-02 08:00:00,4975802,274.32,273.15,275.15,1008,88,8,Clouds,04n,34.10600000000003,2.0,2018-03-02
1842,1519981200,2018-03-02 09:00:00,4975802,274.15,274.15,274.15,1004,90,4,Snow,13n,33.8,8.0,2018-03-02
1844,1519984800,2018-03-02 10:00:00,4975802,273.63,272.15,274.15,1005,86,6,Rain,10n,32.86400000000003,7.0,2018-03-02
1847,1519988400,2018-03-02 11:00:00,4975802,273.31,272.15,274.15,1004,96,6,Rain,10n,32.288000000000046,7.0,2018-03-02
1849,1519992000,2018-03-02 12:00:00,4975802,273.3,272.15,274.15,1001,96,7,Snow,13d,32.27000000000006,8.0,2018-03-02
1851,1519995600,2018-03-02 13:00:00,4975802,273.63,272.15,274.15,1001,86,10,Rain,10d,32.86400000000003,7.0,2018-03-02
1854,1519999200,2018-03-02 14:00:00,4975802,273.64,272.15,274.15,1001,86,9,Rain,10d,32.88200000000002,7.0,2018-03-02
1856,1520002800,2018-03-02 15:00:00,4975802,274.14,273.15,275.15,1004,100,4,Rain,10d,33.78200000000002,7.0,2018-03-02
1858,1520006400,2018-03-02 16:00:00,4975802,274.82,274.15,275.15,1004,86,11,Rain,10d,35.00600000000003,7.0,2018-03-02
1860,1520010000,2018-03-02 17:00:00,4975802,275.14,274.15,276.15,999,93,7,Mist,50d,35.582000000000015,6.0,2018-03-02
1862,1520013600,2018-03-02 18:00:00,4975802,276.15,275.15,277.15,1001,93,9,Rain,10d,37.4,7.0,2018-03-02
1864,1520017200,2018-03-02 19:00:00,4975802,276.31,275.15,277.15,999,93,9,Rain,10d,37.688000000000045,7.0,2018-03-02
1865,1520020800,2018-03-02 20:00:00,4975802,276.83,276.15,277.15,1004,94,9,Rain,10d,38.62400000000001,7.0,2018-03-02
1867,1520024400,2018-03-02 21:00:00,4975802,277.15,277.15,277.15,1002,80,10,Rain,10d,39.2,7.0,2018-03-02
1868,1520028000,2018-03-02 22:00:00,4975802,277.15,277.15,277.15,1002,80,9,Clouds,03d,39.2,2.0,2018-03-02
1869,1520031600,2018-03-02 23:00:00,4975802,277.15,277.15,277.15,1003,94,7,Clouds,04d,39.2,2.0,2018-03-02
1870,1520035200,2018-03-03 00:00:00,4975802,277.48,277.15,278.15,1004,65,9,Clouds,04n,39.794000000000075,2.0,2018-03-03
1871,1520038800,2018-03-03 01:00:00,4975802,277.65,277.15,278.15,1005,60,10,Clouds,04n,40.1,2.0,2018-03-03
1872,1520042400,2018-03-03 02:00:00,4975802,277.15,277.15,277.15,1007,55,9,Clouds,04n,39.2,2.0,2018-03-03
1873,1520046000,2018-03-03 03:00:00,4975802,277.15,277.15,277.15,1007,51,6,Clouds,04n,39.2,2.0,2018-03-03
1874,1520049600,2018-03-03 04:00:00,4975802,277.15,277.15,277.15,1007,48,7,Clouds,04n,39.2,2.0,2018-03-03
1875,1520053200,2018-03-03 05:00:00,4975802,276.81,276.15,277.15,1007,48,8,Clouds,04n,38.588000000000044,2.0,2018-03-03
1876,1520056800,2018-03-03 06:00:00,4975802,276.64,276.15,277.15,1007,48,6,Clear,01n,38.28200000000002,1.0,2018-03-03
1877,1520060400,2018-03-03 07:00:00,4975802,276.0,275.15,277.15,1008,51,8,Clear,01n,37.13000000000004,1.0,2018-03-03
1878,1520064000,2018-03-03 08:00:00,4975802,275.48,274.15,276.15,1009,55,7,Clear,01n,36.194000000000074,1.0,2018-03-03
1879,1520067600,2018-03-03 09:00:00,4975802,275.15,274.15,276.15,1011,74,9,Clouds,04n,35.6,2.0,2018-03-03
1880,1520071200,2018-03-03 10:00:00,4975802,275.15,275.15,275.15,1012,74,7,Clouds,04n,35.6,2.0,2018-03-03
1881,1520074800,2018-03-03 11:00:00,4975802,275.65,275.15,276.15,1013,80,7,Clouds,04n,36.5,2.0,2018-03-03
1882,1520078400,2018-03-03 12:00:00,4975802,276.15,276.15,276.15,1013,74,9,Clouds,04d,37.4,2.0,2018-03-03
1883,1520082000,2018-03-03 13:00:00,4975802,276.13,275.15,277.15,1014,86,7,Rain,10d,37.36400000000003,7.0,2018-03-03
1884,1520085600,2018-03-03 14:00:00,4975802,277.15,277.15,277.15,1014,72,7,Clouds,04d,39.2,2.0,2018-03-03
1885,1520089200,2018-03-03 15:00:00,4975802,277.61,277.15,279.15,1015,60,13,Clouds,04d,40.02800000000006,2.0,2018-03-03
1886,1520092800,2018-03-03 16:00:00,4975802,278.31,277.15,279.15,1015,52,11,Clouds,04d,41.288000000000046,2.0,2018-03-03
1887,1520096400,2018-03-03 17:00:00,4975802,279.14,277.15,280.15,1016,52,9,Clouds,04d,42.78200000000002,2.0,2018-03-03
1888,1520100000,2018-03-03 18:00:00,4975802,279.15,277.15,281.15,1016,60,9,Clouds,04d,42.8,2.0,2018-03-03
1889,1520103600,2018-03-03 19:00:00,4975802,279.5,277.15,281.15,1017,56,7,Clouds,04d,43.43000000000004,2.0,2018-03-03
1890,1520107200,2018-03-03 20:00:00,4975802,278.83,277.15,280.15,1017,56,10,Clouds,04d,42.22400000000001,2.0,2018-03-03
1891,1520110800,2018-03-03 21:00:00,4975802,278.84,277.15,280.15,1018,56,5,Clouds,04d,42.242,2.0,2018-03-03
1892,1520114400,2018-03-03 22:00:00,4975802,278.51,277.15,280.15,1018,56,4,Clouds,04d,41.648000000000025,2.0,2018-03-03
1893,1520118000,2018-03-03 23:00:00,4975802,277.83,277.15,279.15,1018,55,7,Clouds,04n,40.424000000000014,2.0,2018-03-03
1894,1520121600,2018-03-04 00:00:00,4975802,277.48,277.15,278.15,1019,55,5,Clouds,04n,39.794000000000075,2.0,2018-03-04
1895,1520125200,2018-03-04 01:00:00,4975802,277.64,277.15,278.15,1019,52,5,Clouds,04n,40.082000000000015,2.0,2018-03-04
1896,1520128800,2018-03-04 02:00:00,4975802,277.15,277.15,277.15,1019,60,5,Clouds,04n,39.2,2.0,2018-03-04
1897,1520132400,2018-03-04 03:00:00,4975802,277.15,277.15,277.15,1018,60,5,Clouds,04n,39.2,2.0,2018-03-04
1898,1520136000,2018-03-04 04:00:00,4975802,276.81,276.15,277.15,1019,60,5,Clouds,04n,38.588000000000044,2.0,2018-03-04
1899,1520139600,2018-03-04 05:00:00,4975802,276.15,276.15,276.15,1019,59,6,Clouds,04n,37.4,2.0,2018-03-04
1900,1520143200,2018-03-04 06:00:00,4975802,276.15,276.15,276.15,1019,59,4,Clouds,04n,37.4,2.0,2018-03-04
1901,1520146800,2018-03-04 07:00:00,4975802,276.15,276.15,276.15,1019,59,3,Clouds,04n,37.4,2.0,2018-03-04
1902,1520150400,2018-03-04 08:00:00,4975802,276.15,276.15,276.15,1018,59,4,Clouds,04n,37.4,2.0,2018-03-04
1903,1520154000,2018-03-04 09:00:00,4975802,276.15,276.15,276.15,1018,59,5,Clouds,04n,37.4,2.0,2018-03-04
1904,1520157600,2018-03-04 10:00:00,4975802,275.63,275.15,276.15,1018,59,6,Clouds,04n,36.464000000000034,2.0,2018-03-04
1905,1520161200,2018-03-04 11:00:00,4975802,275.31,274.15,276.15,1018,64,3,Clouds,04n,35.88800000000005,2.0,2018-03-04
1906,1520164800,2018-03-04 12:00:00,4975802,275.15,275.15,275.15,1018,64,3,Clouds,02d,35.6,2.0,2018-03-04
1907,1520168400,2018-03-04 13:00:00,4975802,274.61,272.15,276.15,1018,59,3,Clear,01d,34.628000000000064,1.0,2018-03-04
1908,1520172000,2018-03-04 14:00:00,4975802,276.14,275.15,277.15,1018,55,5,Clouds,02d,37.38200000000002,2.0,2018-03-04
1909,1520175600,2018-03-04 15:00:00,4975802,276.53,276.15,277.15,1018,55,4,Clouds,04d,38.08399999999999,2.0,2018-03-04
1910,1520179200,2018-03-04 16:00:00,4975802,277.46,276.15,279.15,1018,55,5,Clouds,04d,39.758,2.0,2018-03-04
1911,1520182800,2018-03-04 17:00:00,4975802,277.56,277.15,278.15,1018,55,5,Clouds,04d,39.938000000000045,2.0,2018-03-04
1912,1520186400,2018-03-04 18:00:00,4975802,278.47,276.15,280.15,1017,52,3,Clouds,04d,41.57600000000009,2.0,2018-03-04
1913,1520190000,2018-03-04 19:00:00,4975802,278.33,277.15,279.15,1016,52,4,Clouds,04d,41.32400000000001,2.0,2018-03-04
1914,1520193600,2018-03-04 20:00:00,4975802,278.31,277.15,279.15,1016,52,5,Clouds,04d,41.288000000000046,2.0,2018-03-04
1915,1520197200,2018-03-04 21:00:00,4975802,278.31,277.15,279.15,1015,41,4,Clouds,04d,41.288000000000046,2.0,2018-03-04
1916,1520200800,2018-03-04 22:00:00,4975802,277.99,277.15,279.15,1016,44,2,Clouds,04d,40.71200000000006,2.0,2018-03-04
1917,1520204400,2018-03-04 23:00:00,4975802,276.67,276.15,278.15,1016,64,2,Clouds,04n,38.33600000000007,2.0,2018-03-04
1918,1520208000,2018-03-05 00:00:00,4975802,276.15,276.15,276.15,1016,64,2,Clouds,04n,37.4,2.0,2018-03-05
1919,1520211600,2018-03-05 01:00:00,4975802,275.64,275.15,276.15,1017,51,3,Clouds,04n,36.48200000000001,2.0,2018-03-05
1920,1520215200,2018-03-05 02:00:00,4975802,275.48,275.15,276.15,1017,55,2,Clouds,04n,36.194000000000074,2.0,2018-03-05
1921,1520218800,2018-03-05 03:00:00,4975802,274.84,273.15,276.15,1018,81,5,Snow,13n,35.041999999999994,8.0,2018-03-05
1923,1520222400,2018-03-05 04:00:00,4975802,274.16,273.15,275.15,1017,80,6,Snow,13n,33.81800000000008,8.0,2018-03-05
1925,1520226000,2018-03-05 05:00:00,4975802,272.99,272.15,274.15,1017,92,4,Snow,13n,31.712000000000057,8.0,2018-03-05
1927,1520229600,2018-03-05 06:00:00,4975802,272.66,272.15,274.15,1017,83,5,Snow,13n,31.118000000000087,8.0,2018-03-05
1929,1520233200,2018-03-05 07:00:00,4975802,272.83,272.15,274.15,1016,92,4,Snow,13n,31.424000000000014,8.0,2018-03-05
1931,1520236800,2018-03-05 08:00:00,4975802,272.83,272.15,274.15,1016,100,3,Snow,13n,31.424000000000014,8.0,2018-03-05
1933,1520240400,2018-03-05 09:00:00,4975802,272.99,272.15,274.15,1016,82,3,Snow,13n,31.712000000000057,8.0,2018-03-05
1935,1520244000,2018-03-05 10:00:00,4975802,272.99,272.15,274.15,1016,92,4,Snow,13n,31.712000000000057,8.0,2018-03-05
1937,1520247600,2018-03-05 11:00:00,4975802,273.16,272.15,274.15,1016,92,5,Clouds,04n,32.018000000000086,2.0,2018-03-05
1938,1520251200,2018-03-05 12:00:00,4975802,273.46,272.15,274.15,1017,74,6,Snow,13d,32.55800000000001,8.0,2018-03-05
1939,1520254800,2018-03-05 13:00:00,4975802,274.15,274.15,274.15,1017,80,5,Clouds,04d,33.8,2.0,2018-03-05
1940,1520258400,2018-03-05 14:00:00,4975802,274.64,274.15,275.15,1017,69,7,Clouds,04d,34.682000000000016,2.0,2018-03-05
1941,1520262000,2018-03-05 15:00:00,4975802,275.79,275.15,277.15,1017,64,4,Clouds,04d,36.75200000000008,2.0,2018-03-05
1942,1520265600,2018-03-05 16:00:00,4975802,277.63,276.15,279.15,1017,52,8,Clouds,04d,40.064000000000036,2.0,2018-03-05
1943,1520269200,2018-03-05 17:00:00,4975802,277.3,276.15,279.15,1017,52,8,Clouds,04d,39.47000000000006,2.0,2018-03-05
1944,1520272800,2018-03-05 18:00:00,4975802,277.82,276.15,279.15,1017,52,9,Clouds,04d,40.40600000000003,2.0,2018-03-05
1945,1520276400,2018-03-05 19:00:00,4975802,278.09,276.15,279.15,1017,48,7,Clouds,04d,40.891999999999996,2.0,2018-03-05
1946,1520280000,2018-03-05 20:00:00,4975802,278.3,276.15,279.15,1017,41,6,Clouds,02d,41.27000000000006,2.0,2018-03-05
1947,1520283600,2018-03-05 21:00:00,4975802,277.98,277.15,279.15,1017,48,7,Clouds,03d,40.694000000000074,2.0,2018-03-05
1948,1520287200,2018-03-05 22:00:00,4975802,277.15,277.15,277.15,1018,48,7,Clouds,02d,39.2,2.0,2018-03-05
1949,1520290800,2018-03-05 23:00:00,4975802,276.99,276.15,278.15,1017,51,3,Clear,01n,38.912000000000056,1.0,2018-03-05
1950,1520294400,2018-03-06 00:00:00,4975802,275.5,274.15,276.15,1017,59,3,Clear,01n,36.23000000000004,1.0,2018-03-06
1951,1520298000,2018-03-06 01:00:00,4975802,275.0,273.15,276.15,1017,66,2,Clear,01n,35.33000000000004,1.0,2018-03-06
